14400
12705 8 147 139 136 135 108 109 113 125 6 139 136 135 108 109 113 
12706 8 147 139 136 135 108 109 113 126 6 139 136 135 108 109 113 
12707 8 147 139 136 135 108 109 113 127 6 139 136 135 108 109 113 
12708 8 147 139 136 135 108 109 113 128 6 139 136 135 108 109 113 
12709 8 147 139 136 135 108 109 113 129 6 139 136 135 108 109 113 
12710 8 147 139 136 135 108 109 114 130 6 139 136 135 108 109 114 
12711 8 147 139 136 135 108 109 114 131 6 139 136 135 108 109 114 
12712 8 147 139 136 135 108 109 114 132 6 139 136 135 108 109 114 
12713 8 147 139 136 135 108 109 114 133 6 139 136 135 108 109 114 
12714 8 147 139 136 135 108 109 114 134 6 139 136 135 108 109 114 
12715 5 147 139 136 138 142 3 139 136 138 
12716 5 147 139 136 138 143 3 139 136 138 
12717 5 147 139 136 138 144 3 139 136 138 
12718 5 147 139 136 138 145 3 139 136 138 
12719 5 147 139 136 138 146 3 139 136 138 
12720 3 147 139 148 1 139 
12721 3 147 139 149 1 139 
12722 3 147 139 150 1 139 
12723 3 147 139 151 1 139 
12724 5 147 139 136 140 152 3 139 136 140 
12725 5 147 139 136 140 153 3 139 136 140 
12726 5 147 139 136 140 154 3 139 136 140 
12727 5 147 139 136 140 155 3 139 136 140 
12728 5 147 139 136 140 156 3 139 136 140 
12729 5 147 139 136 141 157 3 139 136 141 
12730 5 147 139 136 141 158 3 139 136 141 
12731 5 147 139 136 141 159 3 139 136 141 
12732 5 147 139 136 141 160 3 139 136 141 
12733 5 147 139 136 141 161 3 139 136 141 
12734 9 148 139 136 135 27 0 1 3 7 7 139 136 135 27 0 1 3 
12735 9 148 139 136 135 27 0 1 3 8 7 139 136 135 27 0 1 3 
12736 9 148 139 136 135 27 0 1 3 9 7 139 136 135 27 0 1 3 
12737 9 148 139 136 135 27 0 1 3 10 7 139 136 135 27 0 1 3 
12738 9 148 139 136 135 27 0 1 3 11 7 139 136 135 27 0 1 3 
12739 9 148 139 136 135 27 0 1 4 12 7 139 136 135 27 0 1 4 
12740 9 148 139 136 135 27 0 1 4 13 7 139 136 135 27 0 1 4 
12741 9 148 139 136 135 27 0 1 4 14 7 139 136 135 27 0 1 4 
12742 9 148 139 136 135 27 0 1 4 15 7 139 136 135 27 0 1 4 
12743 9 148 139 136 135 27 0 1 4 16 7 139 136 135 27 0 1 4 
12744 9 148 139 136 135 27 0 1 5 17 7 139 136 135 27 0 1 5 
12745 9 148 139 136 135 27 0 1 5 18 7 139 136 135 27 0 1 5 
12746 9 148 139 136 135 27 0 1 5 19 7 139 136 135 27 0 1 5 
12747 9 148 139 136 135 27 0 1 5 20 7 139 136 135 27 0 1 5 
12748 9 148 139 136 135 27 0 1 5 21 7 139 136 135 27 0 1 5 
12749 9 148 139 136 135 27 0 1 6 22 7 139 136 135 27 0 1 6 
12750 9 148 139 136 135 27 0 1 6 23 7 139 136 135 27 0 1 6 
12751 9 148 139 136 135 27 0 1 6 24 7 139 136 135 27 0 1 6 
12752 9 148 139 136 135 27 0 1 6 25 7 139 136 135 27 0 1 6 
12753 9 148 139 136 135 27 0 1 6 26 7 139 136 135 27 0 1 6 
12754 8 148 139 136 135 27 28 30 34 6 139 136 135 27 28 30 
12755 8 148 139 136 135 27 28 30 35 6 139 136 135 27 28 30 
12756 8 148 139 136 135 27 28 30 36 6 139 136 135 27 28 30 
12757 8 148 139 136 135 27 28 30 37 6 139 136 135 27 28 30 
12758 8 148 139 136 135 27 28 30 38 6 139 136 135 27 28 30 
12759 8 148 139 136 135 27 28 31 39 6 139 136 135 27 28 31 
12760 8 148 139 136 135 27 28 31 40 6 139 136 135 27 28 31 
12761 8 148 139 136 135 27 28 31 41 6 139 136 135 27 28 31 
12762 8 148 139 136 135 27 28 31 42 6 139 136 135 27 28 31 
12763 8 148 139 136 135 27 28 31 43 6 139 136 135 27 28 31 
12764 8 148 139 136 135 27 28 32 44 6 139 136 135 27 28 32 
12765 8 148 139 136 135 27 28 32 45 6 139 136 135 27 28 32 
12766 8 148 139 136 135 27 28 32 46 6 139 136 135 27 28 32 
12767 8 148 139 136 135 27 28 32 47 6 139 136 135 27 28 32 
12768 8 148 139 136 135 27 28 32 48 6 139 136 135 27 28 32 
12769 8 148 139 136 135 27 28 33 49 6 139 136 135 27 28 33 
12770 8 148 139 136 135 27 28 33 50 6 139 136 135 27 28 33 
12771 8 148 139 136 135 27 28 33 51 6 139 136 135 27 28 33 
12772 8 148 139 136 135 27 28 33 52 6 139 136 135 27 28 33 
12773 8 148 139 136 135 27 28 33 53 6 139 136 135 27 28 33 
12774 10 148 139 136 135 27 0 54 55 57 61 8 139 136 135 27 0 54 55 57 
12775 10 148 139 136 135 27 0 54 55 57 62 8 139 136 135 27 0 54 55 57 
12776 10 148 139 136 135 27 0 54 55 57 63 8 139 136 135 27 0 54 55 57 
12777 10 148 139 136 135 27 0 54 55 57 64 8 139 136 135 27 0 54 55 57 
12778 10 148 139 136 135 27 0 54 55 57 65 8 139 136 135 27 0 54 55 57 
12779 10 148 139 136 135 27 0 54 55 58 66 8 139 136 135 27 0 54 55 58 
12780 10 148 139 136 135 27 0 54 55 58 67 8 139 136 135 27 0 54 55 58 
12781 10 148 139 136 135 27 0 54 55 58 68 8 139 136 135 27 0 54 55 58 
12782 10 148 139 136 135 27 0 54 55 58 69 8 139 136 135 27 0 54 55 58 
12783 10 148 139 136 135 27 0 54 55 58 70 8 139 136 135 27 0 54 55 58 
12784 10 148 139 136 135 27 0 54 55 59 71 8 139 136 135 27 0 54 55 59 
12785 10 148 139 136 135 27 0 54 55 59 72 8 139 136 135 27 0 54 55 59 
12786 10 148 139 136 135 27 0 54 55 59 73 8 139 136 135 27 0 54 55 59 
12787 10 148 139 136 135 27 0 54 55 59 74 8 139 136 135 27 0 54 55 59 
12788 10 148 139 136 135 27 0 54 55 59 75 8 139 136 135 27 0 54 55 59 
12789 10 148 139 136 135 27 0 54 55 60 76 8 139 136 135 27 0 54 55 60 
12790 10 148 139 136 135 27 0 54 55 60 77 8 139 136 135 27 0 54 55 60 
12791 10 148 139 136 135 27 0 54 55 60 78 8 139 136 135 27 0 54 55 60 
12792 10 148 139 136 135 27 0 54 55 60 79 8 139 136 135 27 0 54 55 60 
12793 10 148 139 136 135 27 0 54 55 60 80 8 139 136 135 27 0 54 55 60 
12794 9 148 139 136 135 108 81 82 84 88 7 139 136 135 108 81 82 84 
12795 9 148 139 136 135 108 81 82 84 89 7 139 136 135 108 81 82 84 
12796 9 148 139 136 135 108 81 82 84 90 7 139 136 135 108 81 82 84 
12797 9 148 139 136 135 108 81 82 84 91 7 139 136 135 108 81 82 84 
12798 9 148 139 136 135 108 81 82 84 92 7 139 136 135 108 81 82 84 
12799 9 148 139 136 135 108 81 82 85 93 7 139 136 135 108 81 82 85 
12800 9 148 139 136 135 108 81 82 85 94 7 139 136 135 108 81 82 85 
12801 9 148 139 136 135 108 81 82 85 95 7 139 136 135 108 81 82 85 
12802 9 148 139 136 135 108 81 82 85 96 7 139 136 135 108 81 82 85 
12803 9 148 139 136 135 108 81 82 85 97 7 139 136 135 108 81 82 85 
12804 9 148 139 136 135 108 81 82 86 98 7 139 136 135 108 81 82 86 
12805 9 148 139 136 135 108 81 82 86 99 7 139 136 135 108 81 82 86 
12806 9 148 139 136 135 108 81 82 86 100 7 139 136 135 108 81 82 86 
12807 9 148 139 136 135 108 81 82 86 101 7 139 136 135 108 81 82 86 
12808 9 148 139 136 135 108 81 82 86 102 7 139 136 135 108 81 82 86 
12809 9 148 139 136 135 108 81 82 87 103 7 139 136 135 108 81 82 87 
12810 9 148 139 136 135 108 81 82 87 104 7 139 136 135 108 81 82 87 
12811 9 148 139 136 135 108 81 82 87 105 7 139 136 135 108 81 82 87 
12812 9 148 139 136 135 108 81 82 87 106 7 139 136 135 108 81 82 87 
12813 9 148 139 136 135 108 81 82 87 107 7 139 136 135 108 81 82 87 
12814 8 148 139 136 135 108 109 111 115 6 139 136 135 108 109 111 
12815 8 148 139 136 135 108 109 111 116 6 139 136 135 108 109 111 
12816 8 148 139 136 135 108 109 111 117 6 139 136 135 108 109 111 
12817 8 148 139 136 135 108 109 111 118 6 139 136 135 108 109 111 
12818 8 148 139 136 135 108 109 111 119 6 139 136 135 108 109 111 
12819 8 148 139 136 135 108 109 112 120 6 139 136 135 108 109 112 
12820 8 148 139 136 135 108 109 112 121 6 139 136 135 108 109 112 
12821 8 148 139 136 135 108 109 112 122 6 139 136 135 108 109 112 
12822 8 148 139 136 135 108 109 112 123 6 139 136 135 108 109 112 
12823 8 148 139 136 135 108 109 112 124 6 139 136 135 108 109 112 
12824 8 148 139 136 135 108 109 113 125 6 139 136 135 108 109 113 
12825 8 148 139 136 135 108 109 113 126 6 139 136 135 108 109 113 
12826 8 148 139 136 135 108 109 113 127 6 139 136 135 108 109 113 
12827 8 148 139 136 135 108 109 113 128 6 139 136 135 108 109 113 
12828 8 148 139 136 135 108 109 113 129 6 139 136 135 108 109 113 
12829 8 148 139 136 135 108 109 114 130 6 139 136 135 108 109 114 
12830 8 148 139 136 135 108 109 114 131 6 139 136 135 108 109 114 
12831 8 148 139 136 135 108 109 114 132 6 139 136 135 108 109 114 
12832 8 148 139 136 135 108 109 114 133 6 139 136 135 108 109 114 
12833 8 148 139 136 135 108 109 114 134 6 139 136 135 108 109 114 
12834 5 148 139 136 138 142 3 139 136 138 
12835 5 148 139 136 138 143 3 139 136 138 
12836 5 148 139 136 138 144 3 139 136 138 
12837 5 148 139 136 138 145 3 139 136 138 
12838 5 148 139 136 138 146 3 139 136 138 
12839 3 148 139 147 1 139 
12840 3 148 139 149 1 139 
12841 3 148 139 150 1 139 
12842 3 148 139 151 1 139 
12843 5 148 139 136 140 152 3 139 136 140 
12844 5 148 139 136 140 153 3 139 136 140 
12845 5 148 139 136 140 154 3 139 136 140 
12846 5 148 139 136 140 155 3 139 136 140 
12847 5 148 139 136 140 156 3 139 136 140 
12848 5 148 139 136 141 157 3 139 136 141 
12849 5 148 139 136 141 158 3 139 136 141 
12850 5 148 139 136 141 159 3 139 136 141 
12851 5 148 139 136 141 160 3 139 136 141 
12852 5 148 139 136 141 161 3 139 136 141 
12853 9 149 139 136 135 27 0 1 3 7 7 139 136 135 27 0 1 3 
12854 9 149 139 136 135 27 0 1 3 8 7 139 136 135 27 0 1 3 
12855 9 149 139 136 135 27 0 1 3 9 7 139 136 135 27 0 1 3 
12856 9 149 139 136 135 27 0 1 3 10 7 139 136 135 27 0 1 3 
12857 9 149 139 136 135 27 0 1 3 11 7 139 136 135 27 0 1 3 
12858 9 149 139 136 135 27 0 1 4 12 7 139 136 135 27 0 1 4 
12859 9 149 139 136 135 27 0 1 4 13 7 139 136 135 27 0 1 4 
12860 9 149 139 136 135 27 0 1 4 14 7 139 136 135 27 0 1 4 
12861 9 149 139 136 135 27 0 1 4 15 7 139 136 135 27 0 1 4 
12862 9 149 139 136 135 27 0 1 4 16 7 139 136 135 27 0 1 4 
12863 9 149 139 136 135 27 0 1 5 17 7 139 136 135 27 0 1 5 
12864 9 149 139 136 135 27 0 1 5 18 7 139 136 135 27 0 1 5 
12865 9 149 139 136 135 27 0 1 5 19 7 139 136 135 27 0 1 5 
12866 9 149 139 136 135 27 0 1 5 20 7 139 136 135 27 0 1 5 
12867 9 149 139 136 135 27 0 1 5 21 7 139 136 135 27 0 1 5 
12868 9 149 139 136 135 27 0 1 6 22 7 139 136 135 27 0 1 6 
12869 9 149 139 136 135 27 0 1 6 23 7 139 136 135 27 0 1 6 
12870 9 149 139 136 135 27 0 1 6 24 7 139 136 135 27 0 1 6 
12871 9 149 139 136 135 27 0 1 6 25 7 139 136 135 27 0 1 6 
12872 9 149 139 136 135 27 0 1 6 26 7 139 136 135 27 0 1 6 
12873 8 149 139 136 135 27 28 30 34 6 139 136 135 27 28 30 
12874 8 149 139 136 135 27 28 30 35 6 139 136 135 27 28 30 
12875 8 149 139 136 135 27 28 30 36 6 139 136 135 27 28 30 
12876 8 149 139 136 135 27 28 30 37 6 139 136 135 27 28 30 
12877 8 149 139 136 135 27 28 30 38 6 139 136 135 27 28 30 
12878 8 149 139 136 135 27 28 31 39 6 139 136 135 27 28 31 
12879 8 149 139 136 135 27 28 31 40 6 139 136 135 27 28 31 
12880 8 149 139 136 135 27 28 31 41 6 139 136 135 27 28 31 
12881 8 149 139 136 135 27 28 31 42 6 139 136 135 27 28 31 
12882 8 149 139 136 135 27 28 31 43 6 139 136 135 27 28 31 
12883 8 149 139 136 135 27 28 32 44 6 139 136 135 27 28 32 
12884 8 149 139 136 135 27 28 32 45 6 139 136 135 27 28 32 
12885 8 149 139 136 135 27 28 32 46 6 139 136 135 27 28 32 
12886 8 149 139 136 135 27 28 32 47 6 139 136 135 27 28 32 
12887 8 149 139 136 135 27 28 32 48 6 139 136 135 27 28 32 
12888 8 149 139 136 135 27 28 33 49 6 139 136 135 27 28 33 
12889 8 149 139 136 135 27 28 33 50 6 139 136 135 27 28 33 
12890 8 149 139 136 135 27 28 33 51 6 139 136 135 27 28 33 
12891 8 149 139 136 135 27 28 33 52 6 139 136 135 27 28 33 
12892 8 149 139 136 135 27 28 33 53 6 139 136 135 27 28 33 
12893 10 149 139 136 135 27 0 54 55 57 61 8 139 136 135 27 0 54 55 57 
12894 10 149 139 136 135 27 0 54 55 57 62 8 139 136 135 27 0 54 55 57 
12895 10 149 139 136 135 27 0 54 55 57 63 8 139 136 135 27 0 54 55 57 
12896 10 149 139 136 135 27 0 54 55 57 64 8 139 136 135 27 0 54 55 57 
12897 10 149 139 136 135 27 0 54 55 57 65 8 139 136 135 27 0 54 55 57 
12898 10 149 139 136 135 27 0 54 55 58 66 8 139 136 135 27 0 54 55 58 
12899 10 149 139 136 135 27 0 54 55 58 67 8 139 136 135 27 0 54 55 58 
12900 10 149 139 136 135 27 0 54 55 58 68 8 139 136 135 27 0 54 55 58 
12901 10 149 139 136 135 27 0 54 55 58 69 8 139 136 135 27 0 54 55 58 
12902 10 149 139 136 135 27 0 54 55 58 70 8 139 136 135 27 0 54 55 58 
12903 10 149 139 136 135 27 0 54 55 59 71 8 139 136 135 27 0 54 55 59 
12904 10 149 139 136 135 27 0 54 55 59 72 8 139 136 135 27 0 54 55 59 
12905 10 149 139 136 135 27 0 54 55 59 73 8 139 136 135 27 0 54 55 59 
12906 10 149 139 136 135 27 0 54 55 59 74 8 139 136 135 27 0 54 55 59 
12907 10 149 139 136 135 27 0 54 55 59 75 8 139 136 135 27 0 54 55 59 
12908 10 149 139 136 135 27 0 54 55 60 76 8 139 136 135 27 0 54 55 60 
12909 10 149 139 136 135 27 0 54 55 60 77 8 139 136 135 27 0 54 55 60 
12910 10 149 139 136 135 27 0 54 55 60 78 8 139 136 135 27 0 54 55 60 
12911 10 149 139 136 135 27 0 54 55 60 79 8 139 136 135 27 0 54 55 60 
12912 10 149 139 136 135 27 0 54 55 60 80 8 139 136 135 27 0 54 55 60 
12913 9 149 139 136 135 108 81 82 84 88 7 139 136 135 108 81 82 84 
12914 9 149 139 136 135 108 81 82 84 89 7 139 136 135 108 81 82 84 
12915 9 149 139 136 135 108 81 82 84 90 7 139 136 135 108 81 82 84 
12916 9 149 139 136 135 108 81 82 84 91 7 139 136 135 108 81 82 84 
12917 9 149 139 136 135 108 81 82 84 92 7 139 136 135 108 81 82 84 
12918 9 149 139 136 135 108 81 82 85 93 7 139 136 135 108 81 82 85 
12919 9 149 139 136 135 108 81 82 85 94 7 139 136 135 108 81 82 85 
12920 9 149 139 136 135 108 81 82 85 95 7 139 136 135 108 81 82 85 
12921 9 149 139 136 135 108 81 82 85 96 7 139 136 135 108 81 82 85 
12922 9 149 139 136 135 108 81 82 85 97 7 139 136 135 108 81 82 85 
12923 9 149 139 136 135 108 81 82 86 98 7 139 136 135 108 81 82 86 
12924 9 149 139 136 135 108 81 82 86 99 7 139 136 135 108 81 82 86 
12925 9 149 139 136 135 108 81 82 86 100 7 139 136 135 108 81 82 86 
12926 9 149 139 136 135 108 81 82 86 101 7 139 136 135 108 81 82 86 
12927 9 149 139 136 135 108 81 82 86 102 7 139 136 135 108 81 82 86 
12928 9 149 139 136 135 108 81 82 87 103 7 139 136 135 108 81 82 87 
12929 9 149 139 136 135 108 81 82 87 104 7 139 136 135 108 81 82 87 
12930 9 149 139 136 135 108 81 82 87 105 7 139 136 135 108 81 82 87 
12931 9 149 139 136 135 108 81 82 87 106 7 139 136 135 108 81 82 87 
12932 9 149 139 136 135 108 81 82 87 107 7 139 136 135 108 81 82 87 
12933 8 149 139 136 135 108 109 111 115 6 139 136 135 108 109 111 
12934 8 149 139 136 135 108 109 111 116 6 139 136 135 108 109 111 
12935 8 149 139 136 135 108 109 111 117 6 139 136 135 108 109 111 
12936 8 149 139 136 135 108 109 111 118 6 139 136 135 108 109 111 
12937 8 149 139 136 135 108 109 111 119 6 139 136 135 108 109 111 
12938 8 149 139 136 135 108 109 112 120 6 139 136 135 108 109 112 
12939 8 149 139 136 135 108 109 112 121 6 139 136 135 108 109 112 
12940 8 149 139 136 135 108 109 112 122 6 139 136 135 108 109 112 
12941 8 149 139 136 135 108 109 112 123 6 139 136 135 108 109 112 
12942 8 149 139 136 135 108 109 112 124 6 139 136 135 108 109 112 
12943 8 149 139 136 135 108 109 113 125 6 139 136 135 108 109 113 
12944 8 149 139 136 135 108 109 113 126 6 139 136 135 108 109 113 
12945 8 149 139 136 135 108 109 113 127 6 139 136 135 108 109 113 
12946 8 149 139 136 135 108 109 113 128 6 139 136 135 108 109 113 
12947 8 149 139 136 135 108 109 113 129 6 139 136 135 108 109 113 
12948 8 149 139 136 135 108 109 114 130 6 139 136 135 108 109 114 
12949 8 149 139 136 135 108 109 114 131 6 139 136 135 108 109 114 
12950 8 149 139 136 135 108 109 114 132 6 139 136 135 108 109 114 
12951 8 149 139 136 135 108 109 114 133 6 139 136 135 108 109 114 
12952 8 149 139 136 135 108 109 114 134 6 139 136 135 108 109 114 
12953 5 149 139 136 138 142 3 139 136 138 
12954 5 149 139 136 138 143 3 139 136 138 
12955 5 149 139 136 138 144 3 139 136 138 
12956 5 149 139 136 138 145 3 139 136 138 
12957 5 149 139 136 138 146 3 139 136 138 
12958 3 149 139 147 1 139 
12959 3 149 139 148 1 139 
12960 3 149 139 150 1 139 
12961 3 149 139 151 1 139 
12962 5 149 139 136 140 152 3 139 136 140 
12963 5 149 139 136 140 153 3 139 136 140 
12964 5 149 139 136 140 154 3 139 136 140 
12965 5 149 139 136 140 155 3 139 136 140 
12966 5 149 139 136 140 156 3 139 136 140 
12967 5 149 139 136 141 157 3 139 136 141 
12968 5 149 139 136 141 158 3 139 136 141 
12969 5 149 139 136 141 159 3 139 136 141 
12970 5 149 139 136 141 160 3 139 136 141 
12971 5 149 139 136 141 161 3 139 136 141 
12972 9 150 139 136 135 27 0 1 3 7 7 139 136 135 27 0 1 3 
12973 9 150 139 136 135 27 0 1 3 8 7 139 136 135 27 0 1 3 
12974 9 150 139 136 135 27 0 1 3 9 7 139 136 135 27 0 1 3 
12975 9 150 139 136 135 27 0 1 3 10 7 139 136 135 27 0 1 3 
12976 9 150 139 136 135 27 0 1 3 11 7 139 136 135 27 0 1 3 
12977 9 150 139 136 135 27 0 1 4 12 7 139 136 135 27 0 1 4 
12978 9 150 139 136 135 27 0 1 4 13 7 139 136 135 27 0 1 4 
12979 9 150 139 136 135 27 0 1 4 14 7 139 136 135 27 0 1 4 
12980 9 150 139 136 135 27 0 1 4 15 7 139 136 135 27 0 1 4 
12981 9 150 139 136 135 27 0 1 4 16 7 139 136 135 27 0 1 4 
12982 9 150 139 136 135 27 0 1 5 17 7 139 136 135 27 0 1 5 
12983 9 150 139 136 135 27 0 1 5 18 7 139 136 135 27 0 1 5 
12984 9 150 139 136 135 27 0 1 5 19 7 139 136 135 27 0 1 5 
12985 9 150 139 136 135 27 0 1 5 20 7 139 136 135 27 0 1 5 
12986 9 150 139 136 135 27 0 1 5 21 7 139 136 135 27 0 1 5 
12987 9 150 139 136 135 27 0 1 6 22 7 139 136 135 27 0 1 6 
12988 9 150 139 136 135 27 0 1 6 23 7 139 136 135 27 0 1 6 
12989 9 150 139 136 135 27 0 1 6 24 7 139 136 135 27 0 1 6 
12990 9 150 139 136 135 27 0 1 6 25 7 139 136 135 27 0 1 6 
12991 9 150 139 136 135 27 0 1 6 26 7 139 136 135 27 0 1 6 
12992 8 150 139 136 135 27 28 30 34 6 139 136 135 27 28 30 
12993 8 150 139 136 135 27 28 30 35 6 139 136 135 27 28 30 
12994 8 150 139 136 135 27 28 30 36 6 139 136 135 27 28 30 
12995 8 150 139 136 135 27 28 30 37 6 139 136 135 27 28 30 
12996 8 150 139 136 135 27 28 30 38 6 139 136 135 27 28 30 
12997 8 150 139 136 135 27 28 31 39 6 139 136 135 27 28 31 
12998 8 150 139 136 135 27 28 31 40 6 139 136 135 27 28 31 
12999 8 150 139 136 135 27 28 31 41 6 139 136 135 27 28 31 
13000 8 150 139 136 135 27 28 31 42 6 139 136 135 27 28 31 
13001 8 150 139 136 135 27 28 31 43 6 139 136 135 27 28 31 
13002 8 150 139 136 135 27 28 32 44 6 139 136 135 27 28 32 
13003 8 150 139 136 135 27 28 32 45 6 139 136 135 27 28 32 
13004 8 150 139 136 135 27 28 32 46 6 139 136 135 27 28 32 
13005 8 150 139 136 135 27 28 32 47 6 139 136 135 27 28 32 
13006 8 150 139 136 135 27 28 32 48 6 139 136 135 27 28 32 
13007 8 150 139 136 135 27 28 33 49 6 139 136 135 27 28 33 
13008 8 150 139 136 135 27 28 33 50 6 139 136 135 27 28 33 
13009 8 150 139 136 135 27 28 33 51 6 139 136 135 27 28 33 
13010 8 150 139 136 135 27 28 33 52 6 139 136 135 27 28 33 
13011 8 150 139 136 135 27 28 33 53 6 139 136 135 27 28 33 
13012 10 150 139 136 135 27 0 54 55 57 61 8 139 136 135 27 0 54 55 57 
13013 10 150 139 136 135 27 0 54 55 57 62 8 139 136 135 27 0 54 55 57 
13014 10 150 139 136 135 27 0 54 55 57 63 8 139 136 135 27 0 54 55 57 
13015 10 150 139 136 135 27 0 54 55 57 64 8 139 136 135 27 0 54 55 57 
13016 10 150 139 136 135 27 0 54 55 57 65 8 139 136 135 27 0 54 55 57 
13017 10 150 139 136 135 27 0 54 55 58 66 8 139 136 135 27 0 54 55 58 
13018 10 150 139 136 135 27 0 54 55 58 67 8 139 136 135 27 0 54 55 58 
13019 10 150 139 136 135 27 0 54 55 58 68 8 139 136 135 27 0 54 55 58 
13020 10 150 139 136 135 27 0 54 55 58 69 8 139 136 135 27 0 54 55 58 
13021 10 150 139 136 135 27 0 54 55 58 70 8 139 136 135 27 0 54 55 58 
13022 10 150 139 136 135 27 0 54 55 59 71 8 139 136 135 27 0 54 55 59 
13023 10 150 139 136 135 27 0 54 55 59 72 8 139 136 135 27 0 54 55 59 
13024 10 150 139 136 135 27 0 54 55 59 73 8 139 136 135 27 0 54 55 59 
13025 10 150 139 136 135 27 0 54 55 59 74 8 139 136 135 27 0 54 55 59 
13026 10 150 139 136 135 27 0 54 55 59 75 8 139 136 135 27 0 54 55 59 
13027 10 150 139 136 135 27 0 54 55 60 76 8 139 136 135 27 0 54 55 60 
13028 10 150 139 136 135 27 0 54 55 60 77 8 139 136 135 27 0 54 55 60 
13029 10 150 139 136 135 27 0 54 55 60 78 8 139 136 135 27 0 54 55 60 
13030 10 150 139 136 135 27 0 54 55 60 79 8 139 136 135 27 0 54 55 60 
13031 10 150 139 136 135 27 0 54 55 60 80 8 139 136 135 27 0 54 55 60 
13032 9 150 139 136 135 108 81 82 84 88 7 139 136 135 108 81 82 84 
13033 9 150 139 136 135 108 81 82 84 89 7 139 136 135 108 81 82 84 
13034 9 150 139 136 135 108 81 82 84 90 7 139 136 135 108 81 82 84 
13035 9 150 139 136 135 108 81 82 84 91 7 139 136 135 108 81 82 84 
13036 9 150 139 136 135 108 81 82 84 92 7 139 136 135 108 81 82 84 
13037 9 150 139 136 135 108 81 82 85 93 7 139 136 135 108 81 82 85 
13038 9 150 139 136 135 108 81 82 85 94 7 139 136 135 108 81 82 85 
13039 9 150 139 136 135 108 81 82 85 95 7 139 136 135 108 81 82 85 
13040 9 150 139 136 135 108 81 82 85 96 7 139 136 135 108 81 82 85 
13041 9 150 139 136 135 108 81 82 85 97 7 139 136 135 108 81 82 85 
13042 9 150 139 136 135 108 81 82 86 98 7 139 136 135 108 81 82 86 
13043 9 150 139 136 135 108 81 82 86 99 7 139 136 135 108 81 82 86 
13044 9 150 139 136 135 108 81 82 86 100 7 139 136 135 108 81 82 86 
13045 9 150 139 136 135 108 81 82 86 101 7 139 136 135 108 81 82 86 
13046 9 150 139 136 135 108 81 82 86 102 7 139 136 135 108 81 82 86 
13047 9 150 139 136 135 108 81 82 87 103 7 139 136 135 108 81 82 87 
13048 9 150 139 136 135 108 81 82 87 104 7 139 136 135 108 81 82 87 
13049 9 150 139 136 135 108 81 82 87 105 7 139 136 135 108 81 82 87 
13050 9 150 139 136 135 108 81 82 87 106 7 139 136 135 108 81 82 87 
13051 9 150 139 136 135 108 81 82 87 107 7 139 136 135 108 81 82 87 
13052 8 150 139 136 135 108 109 111 115 6 139 136 135 108 109 111 
13053 8 150 139 136 135 108 109 111 116 6 139 136 135 108 109 111 
13054 8 150 139 136 135 108 109 111 117 6 139 136 135 108 109 111 
13055 8 150 139 136 135 108 109 111 118 6 139 136 135 108 109 111 
13056 8 150 139 136 135 108 109 111 119 6 139 136 135 108 109 111 
13057 8 150 139 136 135 108 109 112 120 6 139 136 135 108 109 112 
13058 8 150 139 136 135 108 109 112 121 6 139 136 135 108 109 112 
13059 8 150 139 136 135 108 109 112 122 6 139 136 135 108 109 112 
13060 8 150 139 136 135 108 109 112 123 6 139 136 135 108 109 112 
13061 8 150 139 136 135 108 109 112 124 6 139 136 135 108 109 112 
13062 8 150 139 136 135 108 109 113 125 6 139 136 135 108 109 113 
13063 8 150 139 136 135 108 109 113 126 6 139 136 135 108 109 113 
13064 8 150 139 136 135 108 109 113 127 6 139 136 135 108 109 113 
13065 8 150 139 136 135 108 109 113 128 6 139 136 135 108 109 113 
13066 8 150 139 136 135 108 109 113 129 6 139 136 135 108 109 113 
13067 8 150 139 136 135 108 109 114 130 6 139 136 135 108 109 114 
13068 8 150 139 136 135 108 109 114 131 6 139 136 135 108 109 114 
13069 8 150 139 136 135 108 109 114 132 6 139 136 135 108 109 114 
13070 8 150 139 136 135 108 109 114 133 6 139 136 135 108 109 114 
13071 8 150 139 136 135 108 109 114 134 6 139 136 135 108 109 114 
13072 5 150 139 136 138 142 3 139 136 138 
13073 5 150 139 136 138 143 3 139 136 138 
13074 5 150 139 136 138 144 3 139 136 138 
13075 5 150 139 136 138 145 3 139 136 138 
13076 5 150 139 136 138 146 3 139 136 138 
13077 3 150 139 147 1 139 
13078 3 150 139 148 1 139 
13079 3 150 139 149 1 139 
13080 3 150 139 151 1 139 
13081 5 150 139 136 140 152 3 139 136 140 
13082 5 150 139 136 140 153 3 139 136 140 
13083 5 150 139 136 140 154 3 139 136 140 
13084 5 150 139 136 140 155 3 139 136 140 
13085 5 150 139 136 140 156 3 139 136 140 
13086 5 150 139 136 141 157 3 139 136 141 
13087 5 150 139 136 141 158 3 139 136 141 
13088 5 150 139 136 141 159 3 139 136 141 
13089 5 150 139 136 141 160 3 139 136 141 
13090 5 150 139 136 141 161 3 139 136 141 
13091 9 151 139 136 135 27 0 1 3 7 7 139 136 135 27 0 1 3 
13092 9 151 139 136 135 27 0 1 3 8 7 139 136 135 27 0 1 3 
13093 9 151 139 136 135 27 0 1 3 9 7 139 136 135 27 0 1 3 
13094 9 151 139 136 135 27 0 1 3 10 7 139 136 135 27 0 1 3 
