127 99 6 113 109 108 81 82 86 
127 100 6 113 109 108 81 82 86 
127 101 6 113 109 108 81 82 86 
127 102 6 113 109 108 81 82 86 
127 103 6 113 109 108 81 82 87 
127 104 6 113 109 108 81 82 87 
127 105 6 113 109 108 81 82 87 
127 106 6 113 109 108 81 82 87 
127 107 6 113 109 108 81 82 87 
127 115 3 113 109 111 
127 116 3 113 109 111 
127 117 3 113 109 111 
127 118 3 113 109 111 
127 119 3 113 109 111 
127 120 3 113 109 112 
127 121 3 113 109 112 
127 122 3 113 109 112 
127 123 3 113 109 112 
127 124 3 113 109 112 
127 125 1 113 
127 126 1 113 
127 128 1 113 
127 129 1 113 
127 130 3 113 109 114 
127 131 3 113 109 114 
127 132 3 113 109 114 
127 133 3 113 109 114 
127 134 3 113 109 114 
127 142 6 113 109 108 135 136 138 
127 143 6 113 109 108 135 136 138 
127 144 6 113 109 108 135 136 138 
127 145 6 113 109 108 135 136 138 
127 146 6 113 109 108 135 136 138 
127 147 6 113 109 108 135 136 139 
127 148 6 113 109 108 135 136 139 
127 149 6 113 109 108 135 136 139 
127 150 6 113 109 108 135 136 139 
127 151 6 113 109 108 135 136 139 
127 152 6 113 109 108 135 136 140 
127 153 6 113 109 108 135 136 140 
127 154 6 113 109 108 135 136 140 
127 155 6 113 109 108 135 136 140 
127 156 6 113 109 108 135 136 140 
127 157 6 113 109 108 135 136 141 
127 158 6 113 109 108 135 136 141 
127 159 6 113 109 108 135 136 141 
127 160 6 113 109 108 135 136 141 
127 161 6 113 109 108 135 136 141 
128 7 7 113 109 108 27 0 1 3 
128 8 7 113 109 108 27 0 1 3 
128 9 7 113 109 108 27 0 1 3 
128 10 7 113 109 108 27 0 1 3 
128 11 7 113 109 108 27 0 1 3 
128 12 7 113 109 108 27 0 1 4 
128 13 7 113 109 108 27 0 1 4 
128 14 7 113 109 108 27 0 1 4 
128 15 7 113 109 108 27 0 1 4 
128 16 7 113 109 108 27 0 1 4 
128 17 7 113 109 108 27 0 1 5 
128 18 7 113 109 108 27 0 1 5 
128 19 7 113 109 108 27 0 1 5 
128 20 7 113 109 108 27 0 1 5 
128 21 7 113 109 108 27 0 1 5 
128 22 7 113 109 108 27 0 1 6 
128 23 7 113 109 108 27 0 1 6 
128 24 7 113 109 108 27 0 1 6 
128 25 7 113 109 108 27 0 1 6 
128 26 7 113 109 108 27 0 1 6 
128 34 6 113 109 108 27 28 30 
128 35 6 113 109 108 27 28 30 
128 36 6 113 109 108 27 28 30 
128 37 6 113 109 108 27 28 30 
128 38 6 113 109 108 27 28 30 
128 39 6 113 109 108 27 28 31 
128 40 6 113 109 108 27 28 31 
128 41 6 113 109 108 27 28 31 
128 42 6 113 109 108 27 28 31 
128 43 6 113 109 108 27 28 31 
128 44 6 113 109 108 27 28 32 
128 45 6 113 109 108 27 28 32 
128 46 6 113 109 108 27 28 32 
128 47 6 113 109 108 27 28 32 
128 48 6 113 109 108 27 28 32 
128 49 6 113 109 108 27 28 33 
128 50 6 113 109 108 27 28 33 
128 51 6 113 109 108 27 28 33 
128 52 6 113 109 108 27 28 33 
128 53 6 113 109 108 27 28 33 
128 61 7 113 109 108 81 54 55 57 
128 62 7 113 109 108 81 54 55 57 
128 63 7 113 109 108 81 54 55 57 
128 64 7 113 109 108 81 54 55 57 
128 65 7 113 109 108 81 54 55 57 
128 66 7 113 109 108 81 54 55 58 
128 67 7 113 109 108 81 54 55 58 
128 68 7 113 109 108 81 54 55 58 
128 69 7 113 109 108 81 54 55 58 
128 70 7 113 109 108 81 54 55 58 
128 71 7 113 109 108 81 54 55 59 
128 72 7 113 109 108 81 54 55 59 
128 73 7 113 109 108 81 54 55 59 
128 74 7 113 109 108 81 54 55 59 
128 75 7 113 109 108 81 54 55 59 
128 76 7 113 109 108 81 54 55 60 
128 77 7 113 109 108 81 54 55 60 
128 78 7 113 109 108 81 54 55 60 
128 79 7 113 109 108 81 54 55 60 
128 80 7 113 109 108 81 54 55 60 
128 88 6 113 109 108 81 82 84 
128 89 6 113 109 108 81 82 84 
128 90 6 113 109 108 81 82 84 
128 91 6 113 109 108 81 82 84 
128 92 6 113 109 108 81 82 84 
128 93 6 113 109 108 81 82 85 
128 94 6 113 109 108 81 82 85 
128 95 6 113 109 108 81 82 85 
128 96 6 113 109 108 81 82 85 
128 97 6 113 109 108 81 82 85 
128 98 6 113 109 108 81 82 86 
128 99 6 113 109 108 81 82 86 
128 100 6 113 109 108 81 82 86 
128 101 6 113 109 108 81 82 86 
128 102 6 113 109 108 81 82 86 
128 103 6 113 109 108 81 82 87 
128 104 6 113 109 108 81 82 87 
128 105 6 113 109 108 81 82 87 
128 106 6 113 109 108 81 82 87 
128 107 6 113 109 108 81 82 87 
128 115 3 113 109 111 
128 116 3 113 109 111 
128 117 3 113 109 111 
128 118 3 113 109 111 
128 119 3 113 109 111 
128 120 3 113 109 112 
128 121 3 113 109 112 
128 122 3 113 109 112 
128 123 3 113 109 112 
128 124 3 113 109 112 
128 125 1 113 
128 126 1 113 
128 127 1 113 
128 129 1 113 
128 130 3 113 109 114 
128 131 3 113 109 114 
128 132 3 113 109 114 
128 133 3 113 109 114 
128 134 3 113 109 114 
128 142 6 113 109 108 135 136 138 
128 143 6 113 109 108 135 136 138 
128 144 6 113 109 108 135 136 138 
128 145 6 113 109 108 135 136 138 
128 146 6 113 109 108 135 136 138 
128 147 6 113 109 108 135 136 139 
128 148 6 113 109 108 135 136 139 
128 149 6 113 109 108 135 136 139 
128 150 6 113 109 108 135 136 139 
128 151 6 113 109 108 135 136 139 
128 152 6 113 109 108 135 136 140 
128 153 6 113 109 108 135 136 140 
128 154 6 113 109 108 135 136 140 
128 155 6 113 109 108 135 136 140 
128 156 6 113 109 108 135 136 140 
128 157 6 113 109 108 135 136 141 
128 158 6 113 109 108 135 136 141 
128 159 6 113 109 108 135 136 141 
128 160 6 113 109 108 135 136 141 
128 161 6 113 109 108 135 136 141 
129 7 7 113 109 108 27 0 1 3 
129 8 7 113 109 108 27 0 1 3 
129 9 7 113 109 108 27 0 1 3 
129 10 7 113 109 108 27 0 1 3 
129 11 7 113 109 108 27 0 1 3 
129 12 7 113 109 108 27 0 1 4 
129 13 7 113 109 108 27 0 1 4 
129 14 7 113 109 108 27 0 1 4 
129 15 7 113 109 108 27 0 1 4 
129 16 7 113 109 108 27 0 1 4 
129 17 7 113 109 108 27 0 1 5 
129 18 7 113 109 108 27 0 1 5 
129 19 7 113 109 108 27 0 1 5 
129 20 7 113 109 108 27 0 1 5 
129 21 7 113 109 108 27 0 1 5 
129 22 7 113 109 108 27 0 1 6 
129 23 7 113 109 108 27 0 1 6 
129 24 7 113 109 108 27 0 1 6 
129 25 7 113 109 108 27 0 1 6 
129 26 7 113 109 108 27 0 1 6 
129 34 6 113 109 108 27 28 30 
129 35 6 113 109 108 27 28 30 
129 36 6 113 109 108 27 28 30 
129 37 6 113 109 108 27 28 30 
129 38 6 113 109 108 27 28 30 
129 39 6 113 109 108 27 28 31 
129 40 6 113 109 108 27 28 31 
129 41 6 113 109 108 27 28 31 
129 42 6 113 109 108 27 28 31 
129 43 6 113 109 108 27 28 31 
129 44 6 113 109 108 27 28 32 
129 45 6 113 109 108 27 28 32 
129 46 6 113 109 108 27 28 32 
129 47 6 113 109 108 27 28 32 
129 48 6 113 109 108 27 28 32 
129 49 6 113 109 108 27 28 33 
129 50 6 113 109 108 27 28 33 
129 51 6 113 109 108 27 28 33 
129 52 6 113 109 108 27 28 33 
129 53 6 113 109 108 27 28 33 
129 61 7 113 109 108 81 54 55 57 
129 62 7 113 109 108 81 54 55 57 
129 63 7 113 109 108 81 54 55 57 
129 64 7 113 109 108 81 54 55 57 
129 65 7 113 109 108 81 54 55 57 
129 66 7 113 109 108 81 54 55 58 
129 67 7 113 109 108 81 54 55 58 
129 68 7 113 109 108 81 54 55 58 
129 69 7 113 109 108 81 54 55 58 
129 70 7 113 109 108 81 54 55 58 
129 71 7 113 109 108 81 54 55 59 
129 72 7 113 109 108 81 54 55 59 
129 73 7 113 109 108 81 54 55 59 
129 74 7 113 109 108 81 54 55 59 
129 75 7 113 109 108 81 54 55 59 
129 76 7 113 109 108 81 54 55 60 
129 77 7 113 109 108 81 54 55 60 
129 78 7 113 109 108 81 54 55 60 
129 79 7 113 109 108 81 54 55 60 
129 80 7 113 109 108 81 54 55 60 
129 88 6 113 109 108 81 82 84 
129 89 6 113 109 108 81 82 84 
129 90 6 113 109 108 81 82 84 
129 91 6 113 109 108 81 82 84 
129 92 6 113 109 108 81 82 84 
129 93 6 113 109 108 81 82 85 
129 94 6 113 109 108 81 82 85 
129 95 6 113 109 108 81 82 85 
129 96 6 113 109 108 81 82 85 
129 97 6 113 109 108 81 82 85 
129 98 6 113 109 108 81 82 86 
129 99 6 113 109 108 81 82 86 
129 100 6 113 109 108 81 82 86 
129 101 6 113 109 108 81 82 86 
129 102 6 113 109 108 81 82 86 
129 103 6 113 109 108 81 82 87 
129 104 6 113 109 108 81 82 87 
129 105 6 113 109 108 81 82 87 
129 106 6 113 109 108 81 82 87 
129 107 6 113 109 108 81 82 87 
129 115 3 113 109 111 
129 116 3 113 109 111 
129 117 3 113 109 111 
129 118 3 113 109 111 
129 119 3 113 109 111 
129 120 3 113 109 112 
129 121 3 113 109 112 
129 122 3 113 109 112 
129 123 3 113 109 112 
129 124 3 113 109 112 
129 125 1 113 
129 126 1 113 
129 127 1 113 
129 128 1 113 
129 130 3 113 109 114 
129 131 3 113 109 114 
129 132 3 113 109 114 
129 133 3 113 109 114 
129 134 3 113 109 114 
129 142 6 113 109 108 135 136 138 
129 143 6 113 109 108 135 136 138 
129 144 6 113 109 108 135 136 138 
129 145 6 113 109 108 135 136 138 
129 146 6 113 109 108 135 136 138 
129 147 6 113 109 108 135 136 139 
129 148 6 113 109 108 135 136 139 
129 149 6 113 109 108 135 136 139 
129 150 6 113 109 108 135 136 139 
129 151 6 113 109 108 135 136 139 
129 152 6 113 109 108 135 136 140 
129 153 6 113 109 108 135 136 140 
129 154 6 113 109 108 135 136 140 
129 155 6 113 109 108 135 136 140 
129 156 6 113 109 108 135 136 140 
129 157 6 113 109 108 135 136 141 
129 158 6 113 109 108 135 136 141 
129 159 6 113 109 108 135 136 141 
129 160 6 113 109 108 135 136 141 
129 161 6 113 109 108 135 136 141 
130 7 7 114 109 108 27 0 1 3 
130 8 7 114 109 108 27 0 1 3 
130 9 7 114 109 108 27 0 1 3 
130 10 7 114 109 108 27 0 1 3 
130 11 7 114 109 108 27 0 1 3 
130 12 7 114 109 108 27 0 1 4 
130 13 7 114 109 108 27 0 1 4 
130 14 7 114 109 108 27 0 1 4 
130 15 7 114 109 108 27 0 1 4 
130 16 7 114 109 108 27 0 1 4 
130 17 7 114 109 108 27 0 1 5 
130 18 7 114 109 108 27 0 1 5 
130 19 7 114 109 108 27 0 1 5 
130 20 7 114 109 108 27 0 1 5 
130 21 7 114 109 108 27 0 1 5 
130 22 7 114 109 108 27 0 1 6 
130 23 7 114 109 108 27 0 1 6 
130 24 7 114 109 108 27 0 1 6 
130 25 7 114 109 108 27 0 1 6 
130 26 7 114 109 108 27 0 1 6 
130 34 6 114 109 108 27 28 30 
130 35 6 114 109 108 27 28 30 
130 36 6 114 109 108 27 28 30 
130 37 6 114 109 108 27 28 30 
130 38 6 114 109 108 27 28 30 
130 39 6 114 109 108 27 28 31 
130 40 6 114 109 108 27 28 31 
130 41 6 114 109 108 27 28 31 
130 42 6 114 109 108 27 28 31 
130 43 6 114 109 108 27 28 31 
130 44 6 114 109 108 27 28 32 
130 45 6 114 109 108 27 28 32 
130 46 6 114 109 108 27 28 32 
130 47 6 114 109 108 27 28 32 
130 48 6 114 109 108 27 28 32 
130 49 6 114 109 108 27 28 33 
130 50 6 114 109 108 27 28 33 
130 51 6 114 109 108 27 28 33 
130 52 6 114 109 108 27 28 33 
130 53 6 114 109 108 27 28 33 
130 61 7 114 109 108 81 54 55 57 
130 62 7 114 109 108 81 54 55 57 
130 63 7 114 109 108 81 54 55 57 
130 64 7 114 109 108 81 54 55 57 
130 65 7 114 109 108 81 54 55 57 
130 66 7 114 109 108 81 54 55 58 
130 67 7 114 109 108 81 54 55 58 
130 68 7 114 109 108 81 54 55 58 
130 69 7 114 109 108 81 54 55 58 
130 70 7 114 109 108 81 54 55 58 
130 71 7 114 109 108 81 54 55 59 
130 72 7 114 109 108 81 54 55 59 
130 73 7 114 109 108 81 54 55 59 
130 74 7 114 109 108 81 54 55 59 
130 75 7 114 109 108 81 54 55 59 
130 76 7 114 109 108 81 54 55 60 
130 77 7 114 109 108 81 54 55 60 
130 78 7 114 109 108 81 54 55 60 
130 79 7 114 109 108 81 54 55 60 
130 80 7 114 109 108 81 54 55 60 
130 88 6 114 109 108 81 82 84 
130 89 6 114 109 108 81 82 84 
130 90 6 114 109 108 81 82 84 
130 91 6 114 109 108 81 82 84 
130 92 6 114 109 108 81 82 84 
130 93 6 114 109 108 81 82 85 
130 94 6 114 109 108 81 82 85 
130 95 6 114 109 108 81 82 85 
130 96 6 114 109 108 81 82 85 
130 97 6 114 109 108 81 82 85 
130 98 6 114 109 108 81 82 86 
130 99 6 114 109 108 81 82 86 
130 100 6 114 109 108 81 82 86 
130 101 6 114 109 108 81 82 86 
130 102 6 114 109 108 81 82 86 
130 103 6 114 109 108 81 82 87 
130 104 6 114 109 108 81 82 87 
130 105 6 114 109 108 81 82 87 
130 106 6 114 109 108 81 82 87 
130 107 6 114 109 108 81 82 87 
130 115 3 114 109 111 
130 116 3 114 109 111 
130 117 3 114 109 111 
130 118 3 114 109 111 
130 119 3 114 109 111 
130 120 3 114 109 112 
130 121 3 114 109 112 
130 122 3 114 109 112 
130 123 3 114 109 112 
130 124 3 114 109 112 
130 125 3 114 109 113 
130 126 3 114 109 113 
130 127 3 114 109 113 
130 128 3 114 109 113 
130 129 3 114 109 113 
130 131 1 114 
130 132 1 114 
130 133 1 114 
130 134 1 114 
130 142 6 114 109 108 135 136 138 
130 143 6 114 109 108 135 136 138 
130 144 6 114 109 108 135 136 138 
130 145 6 114 109 108 135 136 138 
130 146 6 114 109 108 135 136 138 
130 147 6 114 109 108 135 136 139 
130 148 6 114 109 108 135 136 139 
130 149 6 114 109 108 135 136 139 
130 150 6 114 109 108 135 136 139 
130 151 6 114 109 108 135 136 139 
130 152 6 114 109 108 135 136 140 
130 153 6 114 109 108 135 136 140 
130 154 6 114 109 108 135 136 140 
130 155 6 114 109 108 135 136 140 
130 156 6 114 109 108 135 136 140 
130 157 6 114 109 108 135 136 141 
130 158 6 114 109 108 135 136 141 
130 159 6 114 109 108 135 136 141 
130 160 6 114 109 108 135 136 141 
130 161 6 114 109 108 135 136 141 
131 7 7 114 109 108 27 0 1 3 
131 8 7 114 109 108 27 0 1 3 
131 9 7 114 109 108 27 0 1 3 
131 10 7 114 109 108 27 0 1 3 
131 11 7 114 109 108 27 0 1 3 
131 12 7 114 109 108 27 0 1 4 
131 13 7 114 109 108 27 0 1 4 
131 14 7 114 109 108 27 0 1 4 
131 15 7 114 109 108 27 0 1 4 
131 16 7 114 109 108 27 0 1 4 
131 17 7 114 109 108 27 0 1 5 
131 18 7 114 109 108 27 0 1 5 
131 19 7 114 109 108 27 0 1 5 
131 20 7 114 109 108 27 0 1 5 
131 21 7 114 109 108 27 0 1 5 
131 22 7 114 109 108 27 0 1 6 
131 23 7 114 109 108 27 0 1 6 
131 24 7 114 109 108 27 0 1 6 
131 25 7 114 109 108 27 0 1 6 
131 26 7 114 109 108 27 0 1 6 
131 34 6 114 109 108 27 28 30 
131 35 6 114 109 108 27 28 30 
131 36 6 114 109 108 27 28 30 
131 37 6 114 109 108 27 28 30 
131 38 6 114 109 108 27 28 30 
131 39 6 114 109 108 27 28 31 
131 40 6 114 109 108 27 28 31 
131 41 6 114 109 108 27 28 31 
131 42 6 114 109 108 27 28 31 
131 43 6 114 109 108 27 28 31 
131 44 6 114 109 108 27 28 32 
131 45 6 114 109 108 27 28 32 
131 46 6 114 109 108 27 28 32 
131 47 6 114 109 108 27 28 32 
131 48 6 114 109 108 27 28 32 
131 49 6 114 109 108 27 28 33 
131 50 6 114 109 108 27 28 33 
131 51 6 114 109 108 27 28 33 
131 52 6 114 109 108 27 28 33 
131 53 6 114 109 108 27 28 33 
131 61 7 114 109 108 81 54 55 57 
131 62 7 114 109 108 81 54 55 57 
131 63 7 114 109 108 81 54 55 57 
131 64 7 114 109 108 81 54 55 57 
131 65 7 114 109 108 81 54 55 57 
131 66 7 114 109 108 81 54 55 58 
131 67 7 114 109 108 81 54 55 58 
131 68 7 114 109 108 81 54 55 58 
131 69 7 114 109 108 81 54 55 58 
131 70 7 114 109 108 81 54 55 58 
131 71 7 114 109 108 81 54 55 59 
131 72 7 114 109 108 81 54 55 59 
131 73 7 114 109 108 81 54 55 59 
131 74 7 114 109 108 81 54 55 59 
131 75 7 114 109 108 81 54 55 59 
131 76 7 114 109 108 81 54 55 60 
131 77 7 114 109 108 81 54 55 60 
131 78 7 114 109 108 81 54 55 60 
131 79 7 114 109 108 81 54 55 60 
131 80 7 114 109 108 81 54 55 60 
131 88 6 114 109 108 81 82 84 
131 89 6 114 109 108 81 82 84 
131 90 6 114 109 108 81 82 84 
131 91 6 114 109 108 81 82 84 
131 92 6 114 109 108 81 82 84 
131 93 6 114 109 108 81 82 85 
131 94 6 114 109 108 81 82 85 
131 95 6 114 109 108 81 82 85 
131 96 6 114 109 108 81 82 85 
131 97 6 114 109 108 81 82 85 
131 98 6 114 109 108 81 82 86 
131 99 6 114 109 108 81 82 86 
131 100 6 114 109 108 81 82 86 
131 101 6 114 109 108 81 82 86 
131 102 6 114 109 108 81 82 86 
131 103 6 114 109 108 81 82 87 
131 104 6 114 109 108 81 82 87 
131 105 6 114 109 108 81 82 87 
131 106 6 114 109 108 81 82 87 
131 107 6 114 109 108 81 82 87 
131 115 3 114 109 111 
131 116 3 114 109 111 
131 117 3 114 109 111 
131 118 3 114 109 111 
131 119 3 114 109 111 
131 120 3 114 109 112 
131 121 3 114 109 112 
131 122 3 114 109 112 
131 123 3 114 109 112 
131 124 3 114 109 112 
131 125 3 114 109 113 
131 126 3 114 109 113 
131 127 3 114 109 113 
131 128 3 114 109 113 
131 129 3 114 109 113 
131 130 1 114 
131 132 1 114 
131 133 1 114 
131 134 1 114 
131 142 6 114 109 108 135 136 138 
131 143 6 114 109 108 135 136 138 
131 144 6 114 109 108 135 136 138 
131 145 6 114 109 108 135 136 138 
131 146 6 114 109 108 135 136 138 
131 147 6 114 109 108 135 136 139 
131 148 6 114 109 108 135 136 139 
131 149 6 114 109 108 135 136 139 
131 150 6 114 109 108 135 136 139 
131 151 6 114 109 108 135 136 139 
131 152 6 114 109 108 135 136 140 
131 153 6 114 109 108 135 136 140 
131 154 6 114 109 108 135 136 140 
131 155 6 114 109 108 135 136 140 
131 156 6 114 109 108 135 136 140 
131 157 6 114 109 108 135 136 141 
131 158 6 114 109 108 135 136 141 
131 159 6 114 109 108 135 136 141 
131 160 6 114 109 108 135 136 141 
131 161 6 114 109 108 135 136 141 
132 7 7 114 109 108 27 0 1 3 
132 8 7 114 109 108 27 0 1 3 
132 9 7 114 109 108 27 0 1 3 
132 10 7 114 109 108 27 0 1 3 
132 11 7 114 109 108 27 0 1 3 
132 12 7 114 109 108 27 0 1 4 
132 13 7 114 109 108 27 0 1 4 
132 14 7 114 109 108 27 0 1 4 
132 15 7 114 109 108 27 0 1 4 
132 16 7 114 109 108 27 0 1 4 
132 17 7 114 109 108 27 0 1 5 
132 18 7 114 109 108 27 0 1 5 
132 19 7 114 109 108 27 0 1 5 
132 20 7 114 109 108 27 0 1 5 
132 21 7 114 109 108 27 0 1 5 
132 22 7 114 109 108 27 0 1 6 
132 23 7 114 109 108 27 0 1 6 
132 24 7 114 109 108 27 0 1 6 
132 25 7 114 109 108 27 0 1 6 
132 26 7 114 109 108 27 0 1 6 
132 34 6 114 109 108 27 28 30 
132 35 6 114 109 108 27 28 30 
132 36 6 114 109 108 27 28 30 
132 37 6 114 109 108 27 28 30 
132 38 6 114 109 108 27 28 30 
132 39 6 114 109 108 27 28 31 
132 40 6 114 109 108 27 28 31 
132 41 6 114 109 108 27 28 31 
132 42 6 114 109 108 27 28 31 
132 43 6 114 109 108 27 28 31 
132 44 6 114 109 108 27 28 32 
132 45 6 114 109 108 27 28 32 
132 46 6 114 109 108 27 28 32 
132 47 6 114 109 108 27 28 32 
132 48 6 114 109 108 27 28 32 
132 49 6 114 109 108 27 28 33 
132 50 6 114 109 108 27 28 33 
132 51 6 114 109 108 27 28 33 
132 52 6 114 109 108 27 28 33 
132 53 6 114 109 108 27 28 33 
132 61 7 114 109 108 81 54 55 57 
132 62 7 114 109 108 81 54 55 57 
132 63 7 114 109 108 81 54 55 57 
132 64 7 114 109 108 81 54 55 57 
132 65 7 114 109 108 81 54 55 57 
132 66 7 114 109 108 81 54 55 58 
132 67 7 114 109 108 81 54 55 58 
132 68 7 114 109 108 81 54 55 58 
132 69 7 114 109 108 81 54 55 58 
132 70 7 114 109 108 81 54 55 58 
132 71 7 114 109 108 81 54 55 59 
132 72 7 114 109 108 81 54 55 59 
132 73 7 114 109 108 81 54 55 59 
132 74 7 114 109 108 81 54 55 59 
132 75 7 114 109 108 81 54 55 59 
132 76 7 114 109 108 81 54 55 60 
132 77 7 114 109 108 81 54 55 60 
132 78 7 114 109 108 81 54 55 60 
132 79 7 114 109 108 81 54 55 60 
132 80 7 114 109 108 81 54 55 60 
132 88 6 114 109 108 81 82 84 
132 89 6 114 109 108 81 82 84 
132 90 6 114 109 108 81 82 84 
132 91 6 114 109 108 81 82 84 
132 92 6 114 109 108 81 82 84 
132 93 6 114 109 108 81 82 85 
132 94 6 114 109 108 81 82 85 
132 95 6 114 109 108 81 82 85 
132 96 6 114 109 108 81 82 85 
132 97 6 114 109 108 81 82 85 
132 98 6 114 109 108 81 82 86 
132 99 6 114 109 108 81 82 86 
132 100 6 114 109 108 81 82 86 
132 101 6 114 109 108 81 82 86 
132 102 6 114 109 108 81 82 86 
132 103 6 114 109 108 81 82 87 
132 104 6 114 109 108 81 82 87 
132 105 6 114 109 108 81 82 87 
132 106 6 114 109 108 81 82 87 
132 107 6 114 109 108 81 82 87 
132 115 3 114 109 111 
132 116 3 114 109 111 
132 117 3 114 109 111 
132 118 3 114 109 111 
132 119 3 114 109 111 
132 120 3 114 109 112 
132 121 3 114 109 112 
132 122 3 114 109 112 
132 123 3 114 109 112 
132 124 3 114 109 112 
132 125 3 114 109 113 
132 126 3 114 109 113 
132 127 3 114 109 113 
132 128 3 114 109 113 
132 129 3 114 109 113 
132 130 1 114 
132 131 1 114 
132 133 1 114 
132 134 1 114 
132 142 6 114 109 108 135 136 138 
132 143 6 114 109 108 135 136 138 
132 144 6 114 109 108 135 136 138 
132 145 6 114 109 108 135 136 138 
132 146 6 114 109 108 135 136 138 
132 147 6 114 109 108 135 136 139 
132 148 6 114 109 108 135 136 139 
132 149 6 114 109 108 135 136 139 
132 150 6 114 109 108 135 136 139 
132 151 6 114 109 108 135 136 139 
132 152 6 114 109 108 135 136 140 
132 153 6 114 109 108 135 136 140 
132 154 6 114 109 108 135 136 140 
132 155 6 114 109 108 135 136 140 
132 156 6 114 109 108 135 136 140 
132 157 6 114 109 108 135 136 141 
132 158 6 114 109 108 135 136 141 
132 159 6 114 109 108 135 136 141 
132 160 6 114 109 108 135 136 141 
132 161 6 114 109 108 135 136 141 
133 7 7 114 109 108 27 0 1 3 
133 8 7 114 109 108 27 0 1 3 
133 9 7 114 109 108 27 0 1 3 
133 10 7 114 109 108 27 0 1 3 
133 11 7 114 109 108 27 0 1 3 
133 12 7 114 109 108 27 0 1 4 
133 13 7 114 109 108 27 0 1 4 
133 14 7 114 109 108 27 0 1 4 
133 15 7 114 109 108 27 0 1 4 
133 16 7 114 109 108 27 0 1 4 
133 17 7 114 109 108 27 0 1 5 
133 18 7 114 109 108 27 0 1 5 
133 19 7 114 109 108 27 0 1 5 
133 20 7 114 109 108 27 0 1 5 
133 21 7 114 109 108 27 0 1 5 
133 22 7 114 109 108 27 0 1 6 
133 23 7 114 109 108 27 0 1 6 
133 24 7 114 109 108 27 0 1 6 
133 25 7 114 109 108 27 0 1 6 
133 26 7 114 109 108 27 0 1 6 
133 34 6 114 109 108 27 28 30 
133 35 6 114 109 108 27 28 30 
133 36 6 114 109 108 27 28 30 
133 37 6 114 109 108 27 28 30 
133 38 6 114 109 108 27 28 30 
133 39 6 114 109 108 27 28 31 
133 40 6 114 109 108 27 28 31 
133 41 6 114 109 108 27 28 31 
133 42 6 114 109 108 27 28 31 
133 43 6 114 109 108 27 28 31 
133 44 6 114 109 108 27 28 32 
133 45 6 114 109 108 27 28 32 
133 46 6 114 109 108 27 28 32 
133 47 6 114 109 108 27 28 32 
133 48 6 114 109 108 27 28 32 
133 49 6 114 109 108 27 28 33 
133 50 6 114 109 108 27 28 33 
133 51 6 114 109 108 27 28 33 
133 52 6 114 109 108 27 28 33 
133 53 6 114 109 108 27 28 33 
133 61 7 114 109 108 81 54 55 57 
133 62 7 114 109 108 81 54 55 57 
133 63 7 114 109 108 81 54 55 57 
133 64 7 114 109 108 81 54 55 57 
133 65 7 114 109 108 81 54 55 57 
133 66 7 114 109 108 81 54 55 58 
133 67 7 114 109 108 81 54 55 58 
133 68 7 114 109 108 81 54 55 58 
133 69 7 114 109 108 81 54 55 58 
133 70 7 114 109 108 81 54 55 58 
133 71 7 114 109 108 81 54 55 59 
133 72 7 114 109 108 81 54 55 59 
133 73 7 114 109 108 81 54 55 59 
133 74 7 114 109 108 81 54 55 59 
133 75 7 114 109 108 81 54 55 59 
133 76 7 114 109 108 81 54 55 60 
133 77 7 114 109 108 81 54 55 60 
133 78 7 114 109 108 81 54 55 60 
133 79 7 114 109 108 81 54 55 60 
133 80 7 114 109 108 81 54 55 60 
133 88 6 114 109 108 81 82 84 
133 89 6 114 109 108 81 82 84 
133 90 6 114 109 108 81 82 84 
133 91 6 114 109 108 81 82 84 
133 92 6 114 109 108 81 82 84 
133 93 6 114 109 108 81 82 85 
133 94 6 114 109 108 81 82 85 
133 95 6 114 109 108 81 82 85 
133 96 6 114 109 108 81 82 85 
133 97 6 114 109 108 81 82 85 
133 98 6 114 109 108 81 82 86 
133 99 6 114 109 108 81 82 86 
133 100 6 114 109 108 81 82 86 
133 101 6 114 109 108 81 82 86 
133 102 6 114 109 108 81 82 86 
133 103 6 114 109 108 81 82 87 
133 104 6 114 109 108 81 82 87 
133 105 6 114 109 108 81 82 87 
133 106 6 114 109 108 81 82 87 
133 107 6 114 109 108 81 82 87 
133 115 3 114 109 111 
133 116 3 114 109 111 
133 117 3 114 109 111 
133 118 3 114 109 111 
133 119 3 114 109 111 
133 120 3 114 109 112 
133 121 3 114 109 112 
133 122 3 114 109 112 
133 123 3 114 109 112 
133 124 3 114 109 112 
133 125 3 114 109 113 
133 126 3 114 109 113 
133 127 3 114 109 113 
133 128 3 114 109 113 
133 129 3 114 109 113 
133 130 1 114 
133 131 1 114 
133 132 1 114 
133 134 1 114 
133 142 6 114 109 108 135 136 138 
133 143 6 114 109 108 135 136 138 
133 144 6 114 109 108 135 136 138 
133 145 6 114 109 108 135 136 138 
133 146 6 114 109 108 135 136 138 
133 147 6 114 109 108 135 136 139 
133 148 6 114 109 108 135 136 139 
133 149 6 114 109 108 135 136 139 
133 150 6 114 109 108 135 136 139 
133 151 6 114 109 108 135 136 139 
133 152 6 114 109 108 135 136 140 
133 153 6 114 109 108 135 136 140 
133 154 6 114 109 108 135 136 140 
133 155 6 114 109 108 135 136 140 
133 156 6 114 109 108 135 136 140 
133 157 6 114 109 108 135 136 141 
133 158 6 114 109 108 135 136 141 
